run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2,rho,gamma,delta
20260218-145113_seed2_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,122,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5485599028800006,0.45144009711999944,0.5485599028800006,19.293183448215505,18.293183448215505,1.0,274.2799514400003,,0.41210643705229444,19.27224422630639,18.27224422630639,1.0,225.72004855999973,,0.48533322875384427,0.2,0.5,0.8
20260218-145113_seed2_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,123,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5487799024400005,0.4512200975599994,0.5487799024400005,19.328524275804728,18.328524275804728,1.0,274.3899512200003,,0.20775072875304693,19.30863201499107,18.30863201499107,1.0,225.61004877999972,,0.24501685496858283,0.2,0.5,0.8
20260218-145113_seed2_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,124,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5490599018800003,0.4509400981199997,0.5490599018800003,19.36209806201449,18.36209806201449,1.0,274.52995094000016,,0.27872308959905706,19.343200414241515,18.343200414241515,1.0,225.47004905999984,,0.32907123734122135,0.2,0.5,0.8
20260218-145113_seed2_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,125,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5491799016400003,0.45082009835999975,0.5491799016400003,19.393993158913762,18.393993158913762,1.0,274.5899508200001,,0.2,19.376040393529436,18.376040393529436,1.0,225.41004917999987,,0.2,0.2,0.5,0.8
20260218-145113_seed2_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,126,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5492799014400003,0.4507200985599998,0.5492799014400003,19.424293500968073,18.424293500968073,1.0,274.6399507200001,,0.2,19.407238373852962,18.407238373852962,1.0,225.36004927999988,,0.2,0.2,0.5,0.8
20260218-145113_seed2_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,127,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5494399011200003,0.4505600988799997,0.5494399011200003,19.45307882591967,18.45307882591967,1.0,274.71995056000014,,0.2,19.436876455160313,18.436876455160313,1.0,225.28004943999986,,0.22068729276331917,0.2,0.5,0.8
20260218-145113_seed2_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,128,0.0,0.0,90,0.1,0.05,0.0,0.0,0.54967990064,0.45032009935999995,0.54967990064,19.480424884623684,18.480424884623684,1.0,274.83995032,,0.29491109269068283,19.465032632402295,18.465032632402295,1.0,225.16004968,,0.3491551693305828,0.2,0.5,0.8
20260218-145113_seed2_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,129,0.0,0.0,90,0.1,0.05,0.0,0.0,0.54985990028,0.45014009971999996,0.54985990028,19.5064036403925,18.5064036403925,1.0,274.92995014,,0.233071638263497,19.49178100078218,18.49178100078218,1.0,225.07004985999998,,0.276187703695637,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,0,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5177799644400038,0.48222003555999615,0.5177799644400038,1.0945,0.1,0.995,258.8899822200019,,,1.1605,0.1,1.055,241.1100177799981,,,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,1,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5453799092400018,0.4546200907599982,0.5453799092400018,1.094841217131425,0.10034293179037698,0.995,272.6899546200009,,10.358158022914264,1.6787564228370337,0.5912383154853402,1.055,227.3100453799991,,1.1007580399169663,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,2,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6090597818800007,0.39094021811999935,0.6090597818800007,1.0899901203135305,0.09546745760153824,0.995,304.5298909400003,,353.9268916173617,2.649818601695181,1.5116763997110723,1.055,195.4701090599997,,0.41258888231567376,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,3,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6936396127199995,0.30636038728000053,0.6936396127199995,1.0870022023835424,0.09246452500858535,0.995,346.81980635999975,,29.241562487951768,3.572327671610421,2.386092579725518,1.055,153.18019364000025,,0.5406854463120979,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,4,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7444995109999991,0.25550048900000094,0.7444995109999991,1.0844108185430963,0.08986011913879018,0.995,372.24975549999954,,25.766938396121844,4.448711288029899,3.216787950739241,1.055,127.75024450000048,,0.6105430147546941,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,5,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7792994413999997,0.22070055860000026,0.7792994413999997,1.0826833721816562,0.08812399214236791,0.995,389.6497206999999,,19.136450934581173,5.2812757236284025,4.005948553202278,1.055,110.35027930000012,,0.6688433364461249,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,6,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8043393913199987,0.19566060868000135,0.8043393913199987,1.0809404453756228,0.08637230691017357,0.995,402.1696956599993,,19.835836969777365,6.072211937446982,4.755651125542163,1.055,97.83030434000068,,0.7028418994060273,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,7,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8235193529599985,0.1764806470400016,0.8235193529599985,1.0802944586163639,0.08572307398629538,0.995,411.7596764799992,,14.626271196280085,6.823601340574632,5.467868569265054,1.055,88.2403235200008,,0.7398228610562239,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,8,0.1,0.05,90,0.1,0.05,0.0,0.0,0.838659322679999,0.16134067732000096,0.838659322679999,1.0777176793259673,0.08313334605624838,0.995,419.3296613399995,,30.473732895239653,7.537421273545899,6.1444751408018,1.055,80.67033866000048,,0.7691687242678383,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,9,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8509192981599993,0.14908070184000063,0.8509192981599993,1.0833809265450942,0.08882505180411461,0.995,425.4596490799997,,6.076980709677171,8.215550209868603,6.787251383761709,1.055,74.54035092000032,,0.794574589849105,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,10,0.1,0.05,90,0.1,0.05,0.0,0.0,0.860479279040001,0.13952072095999904,0.860479279040001,1.1229244226756845,0.12856725897053708,0.995,430.2396395200005,,2.1316451965375847,8.85977269937517,7.397888814573623,1.055,69.76036047999952,,0.7695002516841986,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,11,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8682992633999992,0.1317007366000008,0.8682992633999992,2.061778201541899,1.0721388960220093,0.995,434.1496316999996,,0.2523812432074764,9.47178406440641,7.977994373844941,1.055,65.85036830000041,,0.7642138116957817,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,12,0.1,0.05,90,0.1,0.05,0.0,0.0,0.86483927032,0.13516072968000004,0.86483927032,2.953689291464803,1.9685319512209078,0.995,432.41963516,,0.2,10.053194861186089,8.529094655152692,1.055,67.58036484000002,,0.3883552880904461,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,13,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8612392775200005,0.13876072247999946,0.8612392775200005,3.801004826891562,2.8201053536598617,0.995,430.61963876000027,,0.2,10.605535118126783,9.052639922395056,1.055,69.38036123999973,,0.44134993632291836,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,14,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8575192849600005,0.14248071503999948,0.8575192849600005,4.605954585546983,3.6291000859768676,0.995,428.75964248000025,,0.2,11.130258362220442,9.5500079262753,1.055,71.24035751999975,,0.49472024591917535,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,15,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8540992917999999,0.14590070820000017,0.8540992917999999,5.370656856269633,4.397645081678023,0.995,427.0496458999999,,0.2,11.628745444109418,10.022507529961535,1.055,72.95035410000008,,0.4912506666318358,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,16,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8500992997999989,0.1499007002000011,0.8500992997999989,6.09712401345615,5.127762827594121,0.995,425.04964989999945,,0.2,12.102308171903946,10.471382153463457,1.055,74.95035010000055,,0.6173880590613304,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,17,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8463593072799983,0.15364069272000166,0.8463593072799983,6.787267812783342,5.821374686214414,0.995,423.1796536399992,,0.2,12.552192763308748,10.897813045790283,1.055,76.82034636000083,,0.6174365263400237,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,18,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8424593150799998,0.15754068492000023,0.8424593150799998,7.442904422144173,6.480305951903692,0.995,421.2296575399999,,0.2,12.979583125143309,11.302922393500767,1.055,78.77034246000011,,0.6868236423038793,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,19,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8386393227199991,0.16136067728000092,0.8386393227199991,8.065759201036963,7.1062906543085065,0.995,419.31966135999954,,0.2,13.385603968886143,11.687776273825728,1.055,80.68033864000046,,0.7155869626908988,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,20,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8348193303599983,0.1651806696400016,0.8348193303599983,8.657471240985114,7.70097612159308,0.995,417.4096651799992,,0.2,13.771323770441834,12.05338746013444,1.055,82.5903348200008,,0.7596382816429155,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,21,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8308793382399983,0.1691206617600018,0.8308793382399983,9.219597678935857,8.265927315513425,0.995,415.4396691199991,,0.2,14.13775758191974,12.400718087127716,1.055,84.56033088000089,,0.8297857054274628,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,22,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8270393459199981,0.17296065408000197,0.8270393459199981,9.753617794989063,8.802630949737752,0.995,413.519672959999,,0.2,14.48586970282375,12.730682182771329,1.055,86.48032704000099,,0.8549702506204402,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,23,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8230393539199986,0.17696064608000142,0.8230393539199986,10.260936905239609,9.312499402250863,0.995,411.5196769599993,,0.2,14.816576217682561,13.04414807363276,1.055,88.48032304000071,,0.9399273055810988,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,24,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8194393611199994,0.18056063888000062,0.8194393611199994,10.742890059977627,9.796874432138319,0.995,409.7196805599997,,0.2,15.130747406798433,13.341940669951121,1.055,90.28031944000031,,0.8921971923145885,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,25,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8153993691999993,0.18460063080000066,0.8153993691999993,11.200745556978744,10.257030710531401,0.995,407.69968459999967,,0.2,15.39309095712296,13.590607542296645,1.055,92.30031540000033,,1.0545992255001233,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,26,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8109593780799981,0.18904062192000196,0.8109593780799981,11.635708279129807,10.69417917500483,0.995,405.479689039999,,0.2,14.814059454008998,13.04176251564834,1.055,94.52031096000098,,1.382598354149925,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,27,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7827194345599989,0.21728056544000104,0.7827194345599989,12.048922865173315,11.109470216254588,0.995,391.3597172799995,,0.9303356264162761,14.146195719933324,12.408716322211683,1.055,108.64028272000053,,3.6257839326444423,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,28,0.1,0.05,90,0.1,0.05,0.0,0.0,0.741839516319999,0.258160483680001,0.741839516319999,11.588881477030291,10.647117062342002,0.995,370.9197581599995,,1.5369395228329834,13.510969282888087,11.806605955344159,1.055,129.0802418400005,,3.7284460717346404,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,29,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7326995346000001,0.2673004653999999,0.7326995346000001,12.004437403178775,11.0647612092249,0.995,366.34976730000005,,0.3184925490895523,13.890420818743682,12.16627565757695,1.055,133.65023269999995,,0.7573279366251102,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,30,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7300995398000001,0.26990046019999986,0.7300995398000001,12.399215533019834,11.461523148763654,0.995,365.04976990000006,,0.2,14.250899777806495,12.5079618746981,1.055,134.95023009999994,,0.3495038850559194,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,31,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7274195451599997,0.27258045484000026,0.7274195451599997,12.774254756368842,11.838446991325469,0.995,363.7097725799999,,0.2,14.59335478891617,12.832563780963195,1.055,136.29022742000012,,0.3856683635558444,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,32,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7250795498399992,0.2749204501600008,0.7250795498399992,13.130542018550399,12.196524641759195,0.995,362.5397749199996,,0.2,14.918687049470359,13.140935591915033,1.055,137.46022508000038,,0.3599862739040021,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,33,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7231395537199992,0.27686044628000084,0.7231395537199992,13.469014917622879,12.536698409671235,0.995,361.5697768599996,,0.2,15.22775269699684,13.43388881231928,1.055,138.4302231400004,,0.31893804512080454,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,34,0.1,0.05,90,0.1,0.05,0.0,0.0,0.721119557759999,0.278880442240001,0.721119557759999,13.790564171741734,12.859863489187672,0.995,360.5597788799995,,0.2,15.521365062146996,13.712194371703315,1.055,139.4402211200005,,0.35453853314233696,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,35,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7194395611199993,0.28056043888000065,0.7194395611199993,14.096035963154646,13.166870314728287,0.995,359.71978055999966,,0.2,15.800296809039645,13.976584653118149,1.055,140.28021944000034,,0.3144941215569979,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,36,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7175595648799996,0.2824404351200004,0.7175595648799996,14.386234164996912,13.45852679899187,0.995,358.7797824399998,,0.2,16.065281968587662,14.22775542046224,1.055,141.2202175600002,,0.3749684795498204,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,37,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7156595686799997,0.2843404313200003,0.7156595686799997,14.661922456747064,13.735600459042276,0.995,357.82978433999983,,0.2,16.317017870158278,14.466367649439126,1.055,142.17021566000017,,0.40312321650538147,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,38,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7142795714399999,0.2857204285600001,0.7142795714399999,14.92382633390971,13.998820436090162,0.995,357.13978571999996,,0.2,16.556166976650363,14.693049266967169,1.055,142.86021428000004,,0.3114006585513722,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,39,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7128395743200002,0.2871604256799998,0.7128395743200002,15.172635017214223,14.248879414285652,0.995,356.4197871600001,,0.2,16.783358627817844,14.908396803618809,1.055,143.5802128399999,,0.3455177272869165,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,40,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7114395771200004,0.28856042287999956,0.7114395771200004,15.409003266353512,14.486435443571368,0.995,355.7197885600002,,0.2,16.999190696426947,15.112976963437866,1.055,144.2802114399998,,0.35684717108762193,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,41,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7101995796000007,0.2898004203999993,0.7101995796000007,15.633553103035833,14.712113671392798,0.995,355.09978980000034,,0.2,17.2042311616056,15.307328115265971,1.055,144.90021019999966,,0.3355817856677812,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,42,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7089395821200005,0.2910604178799995,0.7089395821200005,15.84687544788404,14.926507987823156,0.995,354.46979106000026,,0.2,17.399019603525318,15.491961709502672,1.055,145.53020893999974,,0.36184915077572327,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,43,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7076395847200004,0.2923604152799995,0.7076395847200004,16.049531675489835,15.130182588431996,0.995,353.81979236000024,,0.2,17.58406862334905,15.667363624027537,1.055,146.18020763999976,,0.3958350680760517,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,44,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7063995872000001,0.29360041279999993,0.7063995872000001,16.24205509171534,15.323673459010395,0.995,353.1997936,,0.2,17.759865192181596,15.83399544282616,1.055,146.80020639999998,,0.40005857973108716,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,45,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7053195893600002,0.2946804106399999,0.7053195893600002,16.424952337129575,15.507489786059875,0.995,352.65979468000006,,0.2,17.926871932572517,15.99229567068485,1.055,147.34020531999994,,0.3690988450043117,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,46,0.1,0.05,90,0.1,0.05,0.0,0.0,0.70437959124,0.2956204087599999,0.70437959124,16.598704720273094,15.68211529675688,0.995,352.18979562000004,,0.2,18.085528335943888,16.142680887150604,1.055,147.81020437999996,,0.3402721781439972,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,47,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7033395933199998,0.29666040668000015,0.7033395933199998,16.763769484259438,15.848009531919034,0.995,351.6697966599999,,0.2,18.23625191914669,16.28554684279307,1.055,148.33020334000008,,0.39856510119951616,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,48,0.1,0.05,90,0.1,0.05,0.0,0.0,0.70235959528,0.29764040472,0.70235959528,16.920581010046465,16.00560905532308,0.995,351.17979764,,0.2,18.379439323189352,16.421269500653416,1.055,148.82020236,,0.39737889733588466,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,49,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7015195969600001,0.29848040303999995,0.7015195969600001,17.06955195954414,16.155328602556924,0.995,350.75979848000003,,0.2,18.51546735702988,16.550206025620742,1.055,149.24020151999997,,0.36033509128717617,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,50,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7005595988800002,0.2994404011199998,0.7005595988800002,17.21107436156693,16.297562172429075,0.995,350.2797994400001,,0.2,18.644693989178386,16.672695724339704,1.055,149.7202005599999,,0.43547647143408913,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,51,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6999596000800001,0.3000403999199999,0.6999596000800001,17.34552064348858,16.432684063807617,0.995,349.97980004000004,,0.2,18.767459289719465,16.789060938122716,1.055,150.02019995999996,,0.2878065461788073,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,52,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6989396021200003,0.3010603978799998,0.6989396021200003,17.473244611314147,16.561049860617235,0.995,349.4698010600001,,0.2,18.88408632523349,16.89960789121658,1.055,150.53019893999988,,0.517117306227772,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,53,0.1,0.05,90,0.1,0.05,0.0,0.0,0.69823960352,0.3017603964799999,0.69823960352,17.594582380748438,16.68299736758637,0.995,349.11980176000003,,0.2,18.994882008971814,17.00462749665575,1.055,150.88019823999997,,0.374880213645885,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,54,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6974396051200001,0.30256039487999986,0.6974396051200001,17.709853261711014,16.79884749920705,0.995,348.71980256000006,,0.2,19.100137908523223,17.104396121822962,1.055,151.28019743999994,,0.4525815884697134,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,55,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6969196061600004,0.30308039383999963,0.6969196061600004,17.81936059862546,16.908905124246694,0.995,348.4598030800002,,0.2,19.20013101309706,17.199176315731812,1.055,151.5401969199998,,0.31074855400869983,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,56,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6962596074800002,0.3037403925199999,0.6962596074800002,17.923392568694183,17.013459868034357,0.995,348.12980374000006,,0.2,19.295124462442207,17.28921749994522,1.055,151.87019625999994,,0.4165953219622213,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,57,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6958196083600003,0.3041803916399997,0.6958196083600003,18.02222294025947,17.112786874632636,0.995,347.90980418000015,,0.2,19.385368239320094,17.374756624947956,1.055,152.09019581999985,,0.2933042558074388,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,58,0.1,0.05,90,0.1,0.05,0.0,0.0,0.69533960932,0.30466039068,0.69533960932,18.1161117932465,17.207147530901004,0.995,347.66980466,,0.2,19.471099827354088,17.456018793700558,1.055,152.33019534,,0.3379180323933799,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,59,0.1,0.05,90,0.1,0.05,0.0,0.0,0.69475961048,0.30524038952,0.69475961048,18.205306203584172,17.296790154355953,0.995,347.37980524,,0.2,19.55254483598638,17.53321785401553,1.055,152.62019476,,0.4310130202159969,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,60,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6941596116800001,0.30584038832,0.6941596116800001,18.29004089340496,17.381950646638153,0.995,347.07980584,,0.2,19.629917594187063,17.60655696131475,1.055,152.92019416,,0.4704517775484493,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,61,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6935996128,0.30640038719999996,0.6935996128,18.37053884873471,17.46285311430624,0.995,346.7998064,,0.2,19.703421714477706,17.67622911324901,1.055,153.20019359999998,,0.4632000044231753,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,62,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6929796140399999,0.3070203859600001,0.6929796140399999,18.447011906297973,17.53971045859093,0.995,346.48980701999994,,0.20363883819501327,19.77325062875382,17.74241765758656,1.055,153.51019298000006,,0.5408557811354507,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,63,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6925196149599998,0.3074803850400002,0.6925196149599998,18.51966131098307,17.61272493566138,0.995,346.2598074799999,,0.2,19.839588097316128,17.80529677470723,1.055,153.7401925200001,,0.42319426968228746,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,64,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6919796160399998,0.30802038396000025,0.6919796160399998,18.58867824543392,17.68208868887831,0.995,345.9898080199999,,0.2,19.90260869245032,17.865031935971867,1.055,154.01019198000012,,0.5238915122764207,0.2,0.5,0.8
20260218-145220_seed3_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,65,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6916196167599997,0.3083803832400002,0.6916196167599997,18.65424433316222,17.747984254434392,0.995,345.8098083799999,,0.2,19.9624782578278,17.92178033917327,1.055,154.19019162000012,,0.36830518337305,0.2,0.5,0.8
