run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2,rho,gamma,delta
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,40,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7083995832000002,0.2916004167999998,0.7083995832000002,15.442972388457017,14.520575264780922,0.995,354.1997916000001,,0.2,17.157335466917264,15.262877219826791,1.055,145.80020839999992,,0.5519138040630829,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,41,0.1,0.05,90,0.1,0.05,0.0,0.0,0.70663958672,0.29336041328,0.70663958672,15.665823769034166,14.744546501541874,0.995,353.31979336,,0.2,17.354468693571402,15.44973335883545,1.055,146.68020664,,0.4945319732791538,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,42,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7048195903599997,0.2951804096400002,0.7048195903599997,15.877532580582455,14.957319176464779,0.995,352.4097951799999,,0.2,17.541745258892828,15.627246690893676,1.055,147.5902048200001,,0.5413794419852382,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,43,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7032595934799996,0.29674040652000044,0.7032595934799996,16.07865595155333,15.159453217641538,0.995,351.6297967399998,,0.2,17.719657995948186,15.79588435634899,1.055,148.3702032600002,,0.4910831035549322,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,44,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7016995965999995,0.2983004034000005,0.7016995965999995,16.269723153975665,15.35148055675946,0.995,350.84979829999975,,0.2,17.888675096150774,15.95609013853154,1.055,149.15020170000025,,0.5196004613250748,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,45,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7001995995999998,0.29980040040000017,0.7001995995999998,16.451236996276876,15.533906528921486,0.995,350.0997997999999,,0.2,18.049241341343233,16.10828563160496,1.055,149.90020020000009,,0.5283686018737922,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,46,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6986396027199998,0.30136039728000014,0.6986396027199998,16.623675146463032,15.70721120247541,0.995,349.31980135999993,,0.20103525437471143,18.201779274276067,16.25287135002471,1.055,150.68019864000007,,0.5808068378077818,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,47,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6972596054800001,0.3027403945199999,0.6972596054800001,16.78749138913988,15.871850642351639,0.995,348.62980274000006,,0.2,18.346690310562263,16.39022778252347,1.055,151.37019725999994,,0.5428891901672711,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,48,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6958996082,0.30410039180000004,0.6958996082,16.943116819682885,16.028258110234056,0.995,347.9498041,,0.2,18.484355795034144,16.520716393397294,1.055,152.0501959,,0.5652375579299764,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,49,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6946796106400005,0.30532038935999944,0.6946796106400005,17.09096097869874,16.17684520472235,0.995,347.33980532000027,,0.2,18.615138005282436,16.644680573727427,1.055,152.66019467999973,,0.5355878166839657,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,50,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6933196133600006,0.30668038663999936,0.6933196133600006,17.2314129297638,16.31800294448623,0.995,346.6598066800003,,0.22555820641307078,18.73938110501831,16.762446545041055,1.055,153.34019331999968,,0.6303842852744487,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,51,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6921196157600007,0.3078803842399993,0.6921196157600007,17.36484228327561,16.45210279726192,0.995,346.05980788000033,,0.21166177729103577,18.857412049767394,16.874324217789,1.055,153.94019211999967,,0.5870653048599487,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,52,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6909396181200009,0.3090603818799991,0.6909396181200009,17.491600169111827,16.57949765739882,0.995,345.46980906000044,,0.22121678105132844,18.96954144727902,16.980608006899548,1.055,154.53019093999956,,0.609245864598349,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,53,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6898196203600013,0.3101803796399987,0.6898196203600013,17.612020160656233,16.700522774528878,0.995,344.90981018000065,,0.22305258924009858,19.076064374915067,17.081577606554568,1.055,155.09018981999935,,0.610154045258604,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,54,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6888796222400013,0.3111203777599986,0.6888796222400013,17.72641915262342,16.815496635802432,0.995,344.4398111200007,,0.2,19.177261156169312,17.177498726226837,1.055,155.56018887999932,,0.5403641296650794,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,55,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6878396243200015,0.31216037567999855,0.6878396243200015,17.835098194992245,16.924721804012307,0.995,343.91981216000073,,0.23335239067683952,19.273398098360847,17.268623789915495,1.055,156.08018783999927,,0.6307412746841173,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,56,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6868596262800011,0.3131403737199989,0.6868596262800011,17.93834328524263,17.02848571381169,0.995,343.42981314000053,,0.23326629502632715,19.364728193442804,17.35519260041972,1.055,156.57018685999947,,0.6268299570675641,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,57,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6860196279600012,0.3139803720399989,0.6860196279600012,18.0364261209805,17.127061428121106,0.995,343.00981398000056,,0.21200074594527454,19.45149178377066,17.43743297039873,1.055,156.99018601999944,,0.5666689250364153,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,58,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6853596292800012,0.31464037071999884,0.6853596292800012,18.129604814931476,17.22070835671505,0.995,342.6798146400006,,0.2,19.533917194582123,17.515561321878792,1.055,157.3201853599994,,0.46971030125896757,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,59,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6843996312000011,0.3156003687999988,0.6843996312000011,18.2181245741849,17.309672938879295,0.995,342.1998156000006,,0.272025958881404,19.612221334853018,17.58978325578485,1.055,157.8001843999994,,0.7204516919092895,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,60,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6833996332000009,0.31660036679999914,0.6833996332000009,18.302218345475655,17.39418929193533,0.995,341.6998166000004,,0.3002021702162683,19.686610268110364,17.660294092995606,1.055,158.30018339999958,,0.7907666365124372,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,61,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6826796346400008,0.3173203653599992,0.6826796346400008,18.38210742820187,17.474479827338563,0.995,341.3398173200004,,0.22888996087443955,19.757279754704843,17.727279388345824,1.055,158.6601826799996,,0.6000231132173761,0.1,0.5,0.5
