run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,79,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6694796610399997,0.3305203389600003,0.6694796610399997,19.294937655603285,18.391897141309833,0.995,334.7398305199998,,0.308654445842935,20.54915971555996,18.477876507639774,1.055,165.26016948000017,,0.7322331531754461
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,80,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6691596616799995,0.3308403383200005,0.6691596616799995,19.325190772823117,18.42230228424434,0.995,334.5798308399998,,0.2894368630704166,20.576701729781963,18.503982682257785,1.055,165.42016916000023,,0.685419163238521
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,81,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6688996621999996,0.33110033780000037,0.6688996621999996,19.35393123418196,18.45118717003212,0.995,334.4498310999998,,0.2480508355555943,20.602866643292863,18.528783548144894,1.055,165.5501689000002,,0.5865063519921618
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,82,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6687196625599997,0.3312803374400003,0.6687196625599997,19.38123467247286,18.47862781153051,0.995,334.35983127999987,,0.2,20.627723311128214,18.552344370737647,1.055,165.64016872000013,,0.427687413669956
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,83,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6686196627599997,0.33138033724000027,0.6686196627599997,19.407172938849214,18.504696420953984,0.995,334.3098313799999,,0.2,20.6513371455718,18.57472715220076,1.055,165.69016862000012,,0.25031367321896075
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,84,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6685396629199998,0.3314603370800003,0.6685396629199998,19.431814291906754,18.529461599906284,0.995,334.26983145999986,,0.2,20.673770288293213,18.595990794590723,1.055,165.73016854000014,,0.21098095689415414
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,85,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6683396633199997,0.3316603366800002,0.6683396633199997,19.455223577311415,18.55298851991097,0.995,334.1698316599999,,0.2357980803522026,20.69508177387855,18.616191254861185,1.055,165.8301683400001,,0.555597689611195
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,86,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6682196635599997,0.33178033644000027,0.6682196635599997,19.47746239844584,18.575339093915417,0.995,334.10983177999987,,0.2,20.71532768518462,18.635381692118123,1.055,165.89016822000013,,0.3511058209798408
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,87,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6680396639199997,0.33196033608000025,0.6680396639199997,19.498589278523546,18.596572139219646,0.995,334.01983195999986,,0.23582155120249465,20.734561300925385,18.653612607512216,1.055,165.98016804000014,,0.5546836954619552
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,88,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6679596640799998,0.3320403359200002,0.6679596640799998,19.51865981459737,18.616743532258663,0.995,333.9798320399999,,0.2,20.752833235879116,18.670931977136604,1.055,166.0201679600001,,0.2596468367523897
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,89,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6677796644399998,0.3322203355600002,0.6677796644399998,19.5377268238675,18.63590635564573,0.995,333.8898322199999,,0.26196760951856285,20.770191574085157,18.68738537827977,1.055,166.1101677800001,,0.6152685513265459
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,90,0.0,0.0,90,0.1,0.05,0.0,0.0,0.6677196645599999,0.3322803354400002,0.6677196645599999,19.65411103786344,18.65411103786344,1.0,333.8598322799999,,0.2,19.70301610936578,18.70301610936578,1.0,166.14016772000008,,0.2159910695507778
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,91,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5540598918799997,0.44594010812000034,0.5540598918799997,18.72305419489496,17.72305419489496,1.0,277.02994593999983,,31.326760079498804,18.778880804463494,17.778880804463494,1.0,222.97005406000017,,5.539058366018854
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,92,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5510398979200007,0.44896010207999926,0.5510398979200007,18.78690148515021,17.78690148515021,1.0,275.51994896000036,,0.2,18.839936764240317,17.839936764240317,1.0,224.48005103999964,,0.2
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,93,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5480399039200013,0.4519600960799986,0.5480399039200013,17.980393135418815,16.980393135418815,1.0,274.0199519600007,,1.6035970191486215,17.99548258119055,16.99548258119055,1.0,225.9800480399993,,2.051687160285129
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,94,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5415399169200023,0.45846008307999775,0.5415399169200023,18.081373478647873,17.081373478647873,1.0,270.76995846000113,,0.2719607585225479,18.09570845213102,17.09570845213102,1.0,229.23004153999887,,0.31142978068294447
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,95,0.0,0.0,90,0.1,0.05,0.0,0.0,0.539779920440003,0.460220079559997,0.539779920440003,18.177304804715476,17.177304804715476,1.0,269.8899602200015,,0.5812564493620656,18.19092302952447,17.19092302952447,1.0,230.1100397799985,,0.6898725044429492
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,96,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5381199237600037,0.4618800762399962,0.5381199237600037,18.2684395644797,17.2684395644797,1.0,269.0599618800019,,0.5820768557895685,18.281376878048246,17.281376878048246,1.0,230.94003811999812,,0.6860761686395928
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,97,0.0,0.0,90,0.1,0.05,0.0,0.0,0.537159925680004,0.462840074319996,0.537159925680004,18.355017586255713,17.355017586255713,1.0,268.579962840002,,0.3570356879916619,18.367308034145832,17.367308034145832,1.0,231.420037159998,,0.41859703125325926
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,98,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5358799282400039,0.4641200717599961,0.5358799282400039,18.437266706942925,17.437266706942925,1.0,267.93996412000195,,0.5045973068860902,18.448942632438538,17.448942632438538,1.0,232.06003587999805,,0.5889192890470302
20251224-130148_seed2_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,99,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5350599298800038,0.4649400701199961,0.5350599298800038,18.515403371595777,17.515403371595777,1.0,267.52996494000195,,0.3425101059333007,18.52649550081661,17.52649550081661,1.0,232.47003505999805,,0.39804709018337403
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,0,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5177799644400038,0.48222003555999615,0.5177799644400038,1.0945,0.1,0.995,258.8899822200019,,,1.1605,0.1,1.055,241.1100177799981,,
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,1,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5339999320000041,0.46600006799999594,0.5339999320000041,1.0991792756104777,0.10470278955826905,0.995,266.999966000002,,6.153157213163331,2.157474999999999,1.0449999999999993,1.055,233.00003399999798,,0.6391311125618667
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,2,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6352197295600007,0.3647802704399993,0.6352197295600007,1.0952271060301788,0.10073075982932538,0.995,317.60986478000035,,40.58484212538218,3.104601249999998,1.9427499999999984,1.055,182.39013521999965,,0.4054787470633856
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,3,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7033395933199996,0.2966604066800004,0.7033395933199996,1.0920410066136548,0.09752864986296968,0.995,351.6697966599998,,28.256452319510377,4.004371187499998,2.7956124999999976,1.055,148.3302033400002,,0.5721792902302665
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,4,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7491595016799992,0.2508404983200007,0.7491595016799992,1.089597441155917,0.09507280518182609,0.995,374.57975083999963,,21.656139699632003,4.8591526281249955,3.6058318749999967,1.055,125.42024916000035,,0.6612180897200474
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,5,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7812594374799997,0.21874056252000026,0.7812594374799997,1.0876741288697611,0.09313982800981016,0.995,390.6297187399999,,18.72632833361285,5.671194996718745,4.375540281249996,1.055,109.37028126000013,,0.708834624064917
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,6,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8056793886399988,0.19432061136000117,0.8056793886399988,1.0860702696303017,0.09152790917618271,0.995,402.8396943199994,,17.41996993572747,6.442635246882807,5.106763267187495,1.055,97.16030568000059,,0.7666452249586656
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,7,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8240993517999992,0.1759006482000009,0.8240993517999992,1.0849914011413466,0.09044361923753413,0.995,412.04967589999956,,15.31800949637426,7.175503484538666,5.8014251038281195,1.055,87.95032410000044,,0.781279793345883
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,8,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8385793228399991,0.16142067716000089,0.8385793228399991,1.0835023844038187,0.0889471200038379,0.995,419.28966141999956,,17.525201422975805,7.871728310311732,6.461353848636713,1.055,80.71033858000044,,0.797656207858892
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,9,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8502792994399991,0.14972070056000086,0.8502792994399991,1.0845508841788574,0.0900008886219672,0.995,425.13964971999957,,10.0890505976683,8.533141894796145,7.088286156204876,1.055,74.86035028000043,,0.8127076142659956
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,10,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8599392801200009,0.14006071987999916,0.8599392801200009,1.084731774377632,0.09018268781671557,0.995,429.9696400600004,,11.679553610882785,9.161484800056336,7.683871848394631,1.055,70.03035993999958,,0.826809406855597
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,11,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8680992637999999,0.1319007362000001,0.8680992637999999,1.0811395073937273,0.08657236923992695,0.995,434.04963189999995,,56.62874976004391,9.758410560053516,8.249678255974898,1.055,65.95036810000005,,0.844941461196476
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,12,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8746792506399997,0.12532074936000026,0.8746792506399997,1.115809615987338,0.12141669948476176,0.995,437.33962531999987,,2.2763910211150575,10.32549003205084,8.787194343176152,1.055,62.66037468000013,,0.8108045776825437
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,13,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8804792390399995,0.11952076096000053,0.8804792390399995,2.0550191351879703,1.065345864510523,0.995,440.23961951999974,,0.20939947266176606,10.864215530448297,9.297834626017343,1.055,59.760380480000265,,0.838969575792874
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,14,0.1,0.05,90,0.1,0.05,0.0,0.0,0.87657924684,0.12342075316000001,0.87657924684,2.947268178428571,1.9620785712849957,0.995,438.28962342,,0.2,11.376004753925882,9.782942894716475,1.055,61.71037658,,0.6314215428089867
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,15,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8732592534799997,0.12674074652000036,0.8732592534799997,3.7949047695071414,2.813974642720745,0.995,436.6296267399998,,0.2,11.862204516229585,10.24379574998065,1.055,63.37037326000018,,0.5767195729979466
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,16,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8692792614399997,0.13072073856000033,0.8692792614399997,4.6001595310317835,3.6232759105847068,0.995,434.63963071999984,,0.2,12.324094290418106,10.681605962481617,1.055,65.36036928000016,,0.738852674446842
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,17,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8651992696000002,0.1348007303999998,0.8651992696000002,5.365151554480192,4.39211211505547,0.995,432.5996348000001,,0.2,12.7628895758972,11.097525664357535,1.055,67.4003651999999,,0.804619806506269
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,18,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8614192771600006,0.13858072283999945,0.8614192771600006,6.091893976756182,5.122506509302696,0.995,430.7096385800003,,0.2,13.179745097102337,11.492649381139657,1.055,69.29036141999973,,0.790511843959571
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,19,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8573392853200003,0.14266071467999972,0.8573392853200003,6.782299277918372,5.81638118383756,0.995,428.66964266000014,,0.2,13.575757842247219,11.868016912082673,1.055,71.33035733999986,,0.9028352501664961
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,20,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8532592934799995,0.14674070652000046,0.8532592934799995,7.438184314022453,6.475562124645681,0.995,426.62964673999977,,0.2,13.951969950134858,12.22461606647854,1.055,73.37035326000023,,0.9524947502539568
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,21,0.1,0.05,90,0.1,0.05,0.0,0.0,0.849239301519999,0.150760698480001,0.849239301519999,8.06127509832133,7.1017840184133965,0.995,424.6196507599995,,0.2,14.309371452628113,12.563385263154611,1.055,75.3803492400005,,0.9887210032008721
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,22,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8448393103199994,0.15516068968000057,0.8448393103199994,8.653211343405262,7.696694817492726,0.995,422.4196551599997,,0.2,14.03082370950525,12.299358966355689,1.055,77.5803448400003,,1.137308707346368
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,23,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8299593400799986,0.17004065992000142,0.8299593400799986,9.215550776234998,8.261860076618088,0.995,414.9796700399993,,0.2508751033526124,13.396463402212252,11.698069575556637,1.055,85.02032996000071,,4.655356197575525
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,24,0.1,0.05,90,0.1,0.05,0.0,0.0,0.802959394079999,0.1970406059200011,0.802959394079999,9.749773237423247,8.798767072787182,0.995,401.47969703999945,,0.5254050619907776,12.8035858213299,11.136100304578106,1.055,98.52030296000055,,3.1801494273337303
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,25,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7686594626799998,0.23134053732000018,0.7686594626799998,10.257284575552083,9.308828719147822,0.995,384.3297313399999,,0.7747902439072261,12.236937800067142,10.598993175419093,1.055,115.67026866000009,,3.538343445717509
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,26,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7221795556399999,0.27782044436000014,0.7221795556399999,10.011365318184964,9.061673686618054,0.995,361.08977781999994,,1.229056868475909,11.6952269714357,10.08552319567365,1.055,138.91022218000006,,4.0340396753235614
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,27,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7044195911600004,0.2955804088399996,0.7044195911600004,10.505797052275716,9.55859000228715,0.995,352.2097955800002,,1.0260591918131126,11.306420552562585,9.716986305746527,1.055,147.79020441999978,,1.368353241127913
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,28,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6417597164800007,0.35824028351999926,0.6417597164800007,10.083664952092507,9.134336635268852,0.995,320.8798582400004,,1.931512706224924,10.805145870696562,9.241844427200533,1.055,179.12014175999963,,5.669651683020478
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,29,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6314597370800004,0.3685402629199997,0.6314597370800004,10.574481704487882,9.627619803505409,0.995,315.72986854000015,,0.3945751323474663,11.319888577161732,9.729752205840505,1.055,184.27013145999985,,0.6251392995740791
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,30,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6311597376800004,0.3688402623199995,0.6311597376800004,11.040757619263486,10.096238813330137,0.995,315.57986884000024,,0.2,11.808894148303645,10.193264595548479,1.055,184.42013115999976,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,31,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6313597372800007,0.36864026271999933,0.6313597372800007,11.483719738300312,10.54142687266363,0.995,315.67986864000034,,0.2,12.273449440888461,10.633601365771053,1.055,184.32013135999966,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,32,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6315197369600004,0.3684802630399996,0.6315197369600004,11.904533751385294,10.964355529030447,0.995,315.7598684800002,,0.2,12.714776968844037,11.0519212974825,1.055,184.2401315199998,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,33,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6319597360800003,0.36804026391999967,0.6319597360800003,12.30430706381603,11.366137752578924,0.995,315.97986804000016,,0.2,13.134038120401833,11.449325232608373,1.055,184.02013195999984,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,34,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6326197347600004,0.3673802652399995,0.6326197347600004,12.684091710625227,11.747830864949977,0.995,316.30986738000024,,0.2,13.53233621438174,11.826858970977954,1.055,183.69013261999976,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,35,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6331797336400006,0.3668202663599994,0.6331797336400006,13.044887125093965,12.110439321702477,0.995,316.5898668200003,,0.2,13.91071940366265,12.185516022429054,1.055,183.41013317999972,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,36,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6338997322000006,0.36610026779999943,0.6338997322000006,13.387642768839266,12.454917355617352,0.995,316.9498661000003,,0.2,14.270183433479517,12.5262402213076,1.055,183.0501338999997,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,37,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6346597306800005,0.36534026931999947,0.6346597306800005,13.713260630397302,12.782171487836484,0.995,317.32986534000025,,0.2,14.61167426180554,12.849928210242219,1.055,182.67013465999975,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,38,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6357397285200005,0.36426027147999945,0.6357397285200005,14.022597598877436,13.093062913444658,0.995,317.86986426000027,,0.2,14.936090548715262,13.157431799730107,1.055,182.13013573999973,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,39,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6367597264800002,0.3632402735199997,0.6367597264800002,14.316467718933563,13.388409767772425,0.995,318.37986324000013,,0.2,15.244286021279498,13.4495602097436,1.055,181.62013675999987,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,40,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6377397245200004,0.36226027547999956,0.6377397245200004,14.595644332986883,13.668989279383801,0.995,318.8698622600002,,0.2,15.53707172021552,13.727082199256419,1.055,181.13013773999978,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,41,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6388797222400008,0.3611202777599992,0.6388797222400008,14.860862116337536,13.935539815414609,0.995,319.4398611200004,,0.2,15.815218134204745,13.990728089293597,1.055,180.5601388799996,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,42,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6398797202400005,0.36012027975999944,0.6398797202400005,15.112819010520658,14.188762824643877,0.995,319.9398601200003,,0.2,16.079457227494505,14.241191684828916,1.055,180.06013987999972,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,43,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6407397185200008,0.3592602814799992,0.6407397185200008,15.352178059994623,14.429324683411682,0.995,320.3698592600004,,0.2,16.33048436611978,14.479132100587469,1.055,179.6301407399996,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,44,0.1,0.05,90,0.1,0.05,0.0,0.0,0.641479717040001,0.358520282959999,0.641479717040001,15.579569156994891,14.657858449241097,0.995,320.7398585200005,,0.2,16.56896014781379,14.705175495558095,1.055,179.2601414799995,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,45,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6423397153200011,0.3576602846799989,0.6423397153200011,15.795590699145146,14.874965526779041,0.995,321.16985766000056,,0.2,16.795512140423096,14.919916720780188,1.055,178.83014233999944,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,46,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6432997134000011,0.3567002865999989,0.6432997134000011,16.000811164187887,15.081217250440087,0.995,321.64985670000056,,0.2,17.010736533401943,15.123920884741178,1.055,178.35014329999944,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,47,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6442397115200008,0.3557602884799992,0.6442397115200008,16.195770605978492,15.277156387918081,0.995,322.1198557600004,,0.2,17.215199706731845,15.317724840504118,1.055,177.8801442399996,,0.2072390716037583
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,48,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6451997096000008,0.3548002903999992,0.6451997096000008,16.380982075679565,15.463298568522175,0.995,322.5998548000004,,0.2,17.409439721395252,15.50183859847891,1.055,177.4001451999996,,0.2261567189687399
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,49,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6459397081200007,0.3540602918799993,0.6459397081200007,16.556932971895588,15.640133640096066,0.995,322.96985406000033,,0.2,17.593967735325485,15.676746668554964,1.055,177.03014593999967,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,50,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6466397067200006,0.3533602932799994,0.6466397067200006,16.724086323300806,15.808126958091261,0.995,323.3198533600003,,0.2,17.76926934855921,15.842909335127214,1.055,176.6801466399997,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,51,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6473597052800006,0.35264029471999936,0.6473597052800006,16.882882007135763,15.967720610186698,0.995,323.6798526400003,,0.2,17.935805881131245,16.00076386837085,1.055,176.32014735999968,,0.20572764988394673
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,52,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6480197039600009,0.3519802960399992,0.6480197039600009,17.033737906778974,16.11933457967736,0.995,324.0098519800004,,0.2,18.09401558707468,16.150725674952305,1.055,175.9901480199996,,0.2008205587855221
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,53,0.1,0.05,90,0.1,0.05,0.0,0.0,0.648539702920001,0.351460297079999,0.648539702920001,17.177051011440025,16.26336785069349,0.995,324.2698514600005,,0.2,18.244314807720944,16.293189391204688,1.055,175.7301485399995,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,54,0.1,0.05,90,0.1,0.05,0.0,0.0,0.649059701880001,0.35094029811999905,0.649059701880001,17.31319846086802,16.400199458158813,0.995,324.5298509400005,,0.2,18.387099067334894,16.42852992164445,1.055,175.47014905999953,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,55,0.1,0.05,90,0.1,0.05,0.0,0.0,0.649599700800001,0.35040029919999904,0.649599700800001,17.442538537824614,16.53018948525087,0.995,324.7998504000005,,0.2,18.522744113968148,16.557103425562225,1.055,175.20014959999952,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,56,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6499997000000007,0.35000029999999926,0.6499997000000007,17.56541161093338,16.653680010988325,0.995,324.9998500000004,,0.2,18.651606908269738,16.67924825428411,1.055,175.00014999999962,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,57,0.1,0.05,90,0.1,0.05,0.0,0.0,0.650419699160001,0.349580300839999,0.650419699160001,17.682141030386713,16.770996010438907,0.995,325.2098495800005,,0.2,18.774026562856246,16.795285841569903,1.055,174.79015041999952,,0.2
20251224-130232_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,58,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6510396979200008,0.34896030207999923,0.6510396979200008,17.793033978867374,16.88244620991696,0.995,325.5198489600004,,0.2,18.890325234713433,16.905521549491407,1.055,174.4801510399996,,0.27134209663206993
