run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,34,0.1,0.05,90,0.1,0.05,0.0,0.0,0.71337957324,0.28662042676,0.71337957324,14.081640201789389,13.152402212853657,0.995,356.68978662,,0.2,15.963470465701906,14.131251626257733,1.055,143.31021338,,0.4325908266052636
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,35,0.1,0.05,90,0.1,0.05,0.0,0.0,0.71117957764,0.28882042236000005,0.71117957764,14.372558191699918,13.444782102210972,0.995,355.58978881999997,,0.2,16.22029694241681,14.374689044944844,1.055,144.41021118000003,,0.44768151933957573
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,36,0.1,0.05,90,0.1,0.05,0.0,0.0,0.70925958148,0.29074041851999993,0.70925958148,14.64893028211492,13.722542997100422,0.995,354.62979074000003,,0.2,16.464282095295967,14.6059545926976,1.055,145.37020925999997,,0.415143663263163
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,37,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7067995863999997,0.29320041360000026,0.7067995863999997,14.911483768009173,13.9864158472454,0.995,353.39979319999986,,0.2,16.696067990531166,14.825656863062719,1.055,146.60020680000014,,0.5643452717239155
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,38,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7048995901999997,0.2951004098000003,0.7048995901999997,15.160909579608713,14.23709505488313,0.995,352.44979509999985,,0.2,16.91626459100461,15.034374019909581,1.055,147.55020490000015,,0.4620461741456582
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,39,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7031195937599992,0.2968804062400007,0.7031195937599992,15.397864100628276,14.475240302138971,0.995,351.5597968799996,,0.2,17.125451361454378,15.232655318914102,1.055,148.44020312000038,,0.45898611000597006
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,40,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7012795974399997,0.2987204025600004,0.7012795974399997,15.622970895596861,14.701478287032021,0.995,350.6397987199998,,0.2,17.324178793381655,15.421022552968395,1.055,149.36020128000018,,0.5027347483339999
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,41,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6996796006400001,0.3003203993599999,0.6996796006400001,15.836822350817016,14.916404372680418,0.995,349.83980032000005,,0.2,17.512969853712573,15.599971425319975,1.055,150.16019967999995,,0.46300902176125613
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,42,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6979796040400001,0.30202039595999985,0.6979796040400001,16.039981233276166,15.120584154046396,0.995,348.98980202000007,,0.2,17.69232136102694,15.769972854053975,1.055,151.01019797999993,,0.5207951734795869
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,43,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6962996074000002,0.30370039259999976,0.6962996074000002,16.232982171612353,15.314554946344074,0.995,348.1498037000001,,0.2,17.862705292975594,15.931474211351276,1.055,151.85019629999988,,0.5444259833644065
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,44,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6949996100000004,0.30500038999999957,0.6949996100000004,16.416333063031736,15.49882719902687,0.995,347.4998050000002,,0.2,18.024570028326814,16.08490050078371,1.055,152.5001949999998,,0.4456675321181181
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,45,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6932796134399997,0.3067203865600003,0.6932796134399997,16.590516409880145,15.673885839075526,0.995,346.63980671999985,,0.22061843802316397,18.178341526910472,16.230655475744523,1.055,153.36019328000015,,0.6233939629043328
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,46,0.1,0.05,90,0.1,0.05,0.0,0.0,0.69201961596,0.3079803840400001,0.69201961596,16.75599058938614,15.840191547121748,0.995,346.00980797999995,,0.2,18.324424450564944,16.369122701957295,1.055,153.99019202000005,,0.48258472518193785
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,47,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6905996187999998,0.3094003812000002,0.6905996187999998,16.913191059916834,15.998181969765659,0.995,345.2998093999999,,0.20696885350553706,18.463203228036697,16.50066656685943,1.055,154.7001906000001,,0.5747258127387516
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,48,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6893196213599996,0.3106803786400004,0.6893196213599996,17.062531506920987,16.148272871277374,0.995,344.6598106799998,,0.2,18.59504306663486,16.625633238516457,1.055,155.3401893200002,,0.5471917866770076
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,49,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6882996233999995,0.3117003766000005,0.6882996233999995,17.20440493157494,16.290859227713504,0.995,344.14981169999976,,0.2,18.720290913303113,16.74435157659063,1.055,155.85018830000024,,0.46066089664747767
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,50,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6871796256399993,0.31282037436000065,0.6871796256399993,17.339184684996187,16.426316266327827,0.995,343.5898128199997,,0.2,18.839276367637954,16.857133997761096,1.055,156.41018718000032,,0.5343026717501024
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,51,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6860396279199995,0.31396037208000055,0.6860396279199995,17.467225450746376,16.555000453011434,0.995,343.01981395999974,,0.21276829178494397,18.952312549256057,16.96427729787304,1.055,156.98018604000026,,0.5741363478734449
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,52,0.1,0.05,90,0.1,0.05,0.0,0.0,0.68487963024,0.31512036976,0.68487963024,17.588864178209057,16.67725043036086,0.995,342.43981512,,0.23001502925996822,19.059696921793254,17.066063432979387,1.055,157.56018488,,0.6164933605000048
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,53,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6837996323999997,0.31620036760000025,0.6837996323999997,17.7044209692986,16.793387908842814,0.995,341.89981619999986,,0.22741169870098016,19.161712075703587,17.162760261330416,1.055,158.10018380000014,,0.6055535810875814
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,54,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6826396347199997,0.31736036528000033,0.6826396347199997,17.814199920833666,16.90371851340067,0.995,341.31981735999983,,0.2592766450709803,19.258626471918404,17.254622248263892,1.055,158.68018264000017,,0.6859790807360934
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,55,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6818996361999999,0.31810036380000006,0.6818996361999999,17.91848992479198,17.008532587730635,0.995,340.94981809999996,,0.2,19.350695148322483,17.341891135850695,1.055,159.05018190000004,,0.46165232533529277
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,56,0.1,0.05,90,0.1,0.05,0.0,0.0,0.68115963768,0.31884036232000007,0.68115963768,18.01756542855238,17.1081059583441,0.995,340.57981884,,0.2,19.438160390906354,17.424796579058157,1.055,159.42018116000003,,0.48720541184910626
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,57,0.1,0.05,90,0.1,0.05,0.0,0.0,0.68031963936,0.31968036064,0.68031963936,18.11168715712476,17.202700660426895,0.995,340.15981968,,0.22378526970254572,19.521252371361033,17.503556750105247,1.055,159.84018032,,0.5834113606068035
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,58,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6795596408800001,0.3204403591199999,0.6795596408800001,18.20110279926852,17.292565627405548,0.995,339.77982044000004,,0.21452674819975287,19.600189752792982,17.578378912599984,1.055,160.22017955999996,,0.5566780927584362
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,59,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6785996428000004,0.3214003571999996,0.6785996428000004,18.28604765930509,17.377937346035267,0.995,339.2998214000002,,0.28705543604072176,19.67518026515333,17.64945996696998,1.055,160.7001785999998,,0.7412679801153683
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,60,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6777796444400005,0.32222035555999945,0.6777796444400005,18.366745276339834,17.459040478733503,0.995,338.88982222000027,,0.25967771263637784,19.74642125189566,17.71698696862148,1.055,161.11017777999973,,0.6672628348949593
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,61,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6771596456800004,0.32284035431999963,0.6771596456800004,18.44340801252284,17.536088454796825,0.995,338.5798228400002,,0.20783435951023257,19.814100189300873,17.781137620190403,1.055,161.4201771599998,,0.5318566187777934
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,62,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6764596470800003,0.3235403529199997,0.6764596470800003,18.5162376118967,17.609284032056983,0.995,338.22982354000015,,0.24830413169169224,19.87839517983583,17.842080739180883,1.055,161.77017645999985,,0.6330197526822693
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,63,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6758996482000005,0.3241003517999995,0.6758996482000005,18.58542573130186,17.67881983045413,0.995,337.9498241000002,,0.2101430084851232,19.939475420844037,17.89997670222184,1.055,162.05017589999977,,0.5338070285784317
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,64,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6753196493600004,0.32468035063999956,0.6753196493600004,18.65115444473677,17.744878838931424,0.995,337.6598246800002,,0.23017764376620664,19.997501649801837,17.954977867110745,1.055,162.3401753199998,,0.582782484073098
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,65,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6745396509200003,0.32546034907999966,0.6745396509200003,18.713596722499926,17.80763489698485,0.995,337.26982546000016,,0.3273556852595876,20.052626567311744,18.007228973755208,1.055,162.73017453999984,,0.825728399029714
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,66,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6741796516400002,0.3258203483599998,0.6741796516400002,18.77291688637493,17.867253152135607,0.995,337.0898258200001,,0.2,20.104995238946156,18.056867525067446,1.055,162.9101741799999,,0.40159600470246737
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,67,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6738196523600002,0.3261803476399998,0.6738196523600002,18.82927104205618,17.923890494528827,0.995,336.9098261800001,,0.2,20.154745476998844,18.104024148814073,1.055,163.0901738199999,,0.42339916802733235
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,68,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6731796536400002,0.3268203463599998,0.6731796536400002,18.88280748995337,17.977695969802383,0.995,336.5898268200001,,0.31702893489848705,20.202008203148903,18.148822941373368,1.055,163.4101731799999,,0.7931243307467117
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,69,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6725996548000003,0.3274003451999997,0.6725996548000003,18.9336671154557,18.028811171312263,0.995,336.29982740000014,,0.3035877162383841,20.246907792991454,18.191381794304696,1.055,163.70017259999986,,0.757007713609583
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,70,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6721196557600004,0.32788034423999957,0.6721196557600004,18.981983759682915,18.07737061274665,0.995,336.0598278800002,,0.2654095887822987,20.28956240334188,18.23181270458946,1.055,163.94017211999977,,0.659899064191034
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,71,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6716996566000003,0.32830034339999975,0.6716996566000003,19.027884571698767,18.123502082109315,0.995,335.8498283000001,,0.24526145255919854,20.330084283174784,18.270222069359985,1.055,164.15017169999987,,0.608281946903496
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,72,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6713796572400004,0.32862034275999963,0.6713796572400004,19.07149034311383,18.16732697800385,0.995,335.6898286200002,,0.2,20.36858006901604,18.306710965891984,1.055,164.31017137999982,,0.48829550805193256
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,73,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6709796580400003,0.3290203419599998,0.6709796580400003,19.112915825958137,18.208960629103654,0.995,335.4898290200001,,0.2603539783705946,20.40515106556524,18.341375417597384,1.055,164.51017097999988,,0.6430391534026698
