run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,67,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6769396461199998,0.3230603538800002,0.6769396461199998,18.830423420543877,17.925048663863194,0.995,338.4698230599999,,0.24289857980245755,20.1577805771905,18.10690102103365,1.055,161.5301769400001,,0.6197300157898388
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,68,0.1,0.05,90,0.1,0.05,0.0,0.0,0.67635964728,0.32364035272,0.67635964728,18.88390224951668,17.97879623067003,0.995,338.17982364,,0.28629609262646405,20.204891548330973,18.151555969981967,1.055,161.82017636,,0.7282215231499335
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,69,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6759196481599997,0.3240803518400003,0.6759196481599997,18.934707137040846,18.02985641913653,0.995,337.95982407999986,,0.2294615206044674,20.249646970914426,18.19397817148287,1.055,162.04017592000014,,0.5819985216944615
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,70,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6754796490399996,0.3245203509600004,0.6754796490399996,18.9829717801888,18.0783635981797,0.995,337.7398245199998,,0.2423640384741595,20.292164622368702,18.234279262908725,1.055,162.2601754800002,,0.6131912968910934
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,71,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6750796498399996,0.3249203501600004,0.6750796498399996,19.02882319117936,18.124445418270714,0.995,337.5398249199998,,0.23267949387348055,20.332556391250264,18.272565299763286,1.055,162.46017508000023,,0.5872912137294434
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,72,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6745596508799997,0.3254403491200003,0.6745596508799997,19.072382031620393,18.16822314735718,0.995,337.27982543999985,,0.3194114145872351,20.37092857168775,18.30893703477512,1.055,162.72017456000015,,0.8041659949296985
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,73,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6740796518399995,0.3259203481600005,0.6740796518399995,19.11376293003937,18.20981198998932,0.995,337.03982591999977,,0.311319955930785,20.407382143103362,18.343490183036362,1.055,162.96017408000023,,0.7816888823860204
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,74,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6738196523599993,0.3261803476400007,0.6738196523599993,19.153074783537402,18.24932139048985,0.995,336.90982617999964,,0.2,20.44201303594819,18.37631567388454,1.055,163.09017382000036,,0.4460124309148506
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,75,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6733396533199995,0.32666034668000055,0.6733396533199995,19.190421044360527,18.286855320965355,0.995,336.6698266599997,,0.34683304380593044,20.474912384150777,18.407499890190312,1.055,163.33017334000027,,0.8672715358359542
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,76,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6728996541999995,0.32710034580000047,0.6728996541999995,19.2258999921425,18.322512554917086,0.995,336.44982709999977,,0.3355630402780608,20.506166764943238,18.437124895680796,1.055,163.55017290000023,,0.8370447977260754
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,77,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6727596544799993,0.3272403455200007,0.6727596544799993,19.259604992535373,18.35638692717123,0.995,336.37982723999966,,0.2,20.535858426696073,18.465268650896753,1.055,163.62017276000034,,0.2805406054185341
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,78,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6724996549999994,0.3275003450000006,0.6724996549999994,19.291624742908603,18.388567580812666,0.995,336.2498274999997,,0.22068322714230887,20.564065505361267,18.492005218351913,1.055,163.7501725000003,,0.5489053016407818
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,79,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6722196555599994,0.3277803444400006,0.6722196555599994,19.32204350576317,18.41913920177203,0.995,336.1098277799997,,0.25069508267807505,20.5908622300932,18.517404957434316,1.055,163.8901722200003,,0.6226051393119263
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,80,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6720196559599995,0.32798034404000054,0.6720196559599995,19.35094133047501,18.448182241683426,0.995,336.0098279799997,,0.2,20.61631911858854,18.541534709562598,1.055,163.99017202000027,,0.4684075401399264
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,81,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6717796564399996,0.3282203435600004,0.6717796564399996,19.378394263951257,18.475773129599254,0.995,335.8898282199998,,0.23901133575568415,20.64050316265911,18.564457974084466,1.055,164.1101717800002,,0.5920266824200592
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,82,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6713196573599994,0.3286803426400006,0.6713196573599994,19.404474550753694,18.50198447311929,0.995,335.6598286799997,,0.4831701821646363,19.93229078745731,17.893166623182285,1.055,164.3401713200003,,1.1946043622425204
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,83,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6112397775200006,0.3887602224799995,0.6112397775200006,18.484725415484277,17.577613482898773,0.995,305.61988876000026,,69.65930286367458,19.00231698394821,17.01167486630162,1.055,194.38011123999974,,4.797495000793843
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,84,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6078197843600004,0.39218021563999955,0.6078197843600004,18.555489144710066,17.648732808753834,0.995,303.9098921800002,,0.2,19.1072011347508,17.11109112298654,1.055,196.0901078199998,,0.2
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,85,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6100597798800006,0.38994022011999935,0.6100597798800006,18.62271468747456,17.71629616831614,0.995,305.0298899400003,,0.9627324008519655,19.206841078013255,17.20553656683721,1.055,194.97011005999968,,1.0406318338230511
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,86,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6117797764400006,0.38822022355999947,0.6117797764400006,18.68657895310083,17.78048135990033,0.995,305.8898882200003,,0.7785158951679165,19.301499024112594,17.29525973849535,1.055,194.11011177999973,,0.8499295515269996
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,87,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6144197711600007,0.3855802288399993,0.6144197711600007,17.995001997413286,17.08542914312893,0.995,307.20988558000033,,1.2577693602684568,18.525147466177998,16.55938148452891,1.055,192.79011441999967,,1.387943543446433
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,88,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6059397881200009,0.39406021187999907,0.6059397881200009,18.090251897542622,17.181157685972483,0.995,302.96989406000046,,0.36856552356376804,18.653890092869094,16.68141241030246,1.055,197.03010593999954,,0.5299562730766657
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,89,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6088397823200002,0.39116021767999976,0.6088397823200002,18.180739302665486,17.272099801673857,0.995,304.41989116000013,,0.9044090221317407,18.566579883726693,16.598653918224354,1.055,195.58010883999987,,1.0665502367225415
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,90,0.0,0.0,90,0.1,0.05,0.0,0.0,0.590499819000001,0.40950018099999896,0.590499819000001,17.41824228250704,16.41824228250704,1.0,295.2499095000005,,6.129535694579356,16.77442580656848,15.77442580656848,1.0,204.7500904999995,,9.764880622659327
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,91,0.0,0.0,90,0.1,0.05,0.0,0.0,0.471420057159999,0.528579942840001,0.471420057159999,16.60913557120132,15.609135571201321,1.0,235.71002857999952,,5.235348913029037,16.018966120477295,15.018966120477293,1.0,264.2899714200005,,2.5032347701384188
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,92,0.0,0.0,90,0.1,0.05,0.0,0.0,0.4711000577999989,0.528899942200001,0.4711000577999989,16.77867879264125,15.778678792641253,1.0,235.55002889999946,,0.2,16.218017814453425,15.218017814453427,1.0,264.44997110000054,,0.2
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,93,0.0,0.0,90,0.1,0.05,0.0,0.0,0.47156005687999875,0.5284399431200013,0.47156005687999875,16.939744853009188,15.93974485300919,1.0,235.78002843999937,,0.2,16.407116923730754,15.407116923730754,1.0,264.21997156000066,,0.2
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,94,0.0,0.0,90,0.1,0.05,0.0,0.0,0.47252005495999866,0.5274799450400013,0.47252005495999866,17.092757610358728,16.092757610358728,1.0,236.26002747999934,,0.21287503995554938,16.586761077544217,15.586761077544216,1.0,263.73997252000066,,0.2
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,95,0.0,0.0,90,0.1,0.05,0.0,0.0,0.4737200525599987,0.5262799474400013,0.4737200525599987,17.23811972984079,16.23811972984079,1.0,236.86002627999935,,0.28206244651463547,16.757423023667002,15.757423023667004,1.0,263.1399737200006,,0.20915053917237175
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,96,0.0,0.0,90,0.1,0.05,0.0,0.0,0.47512004975999855,0.5248799502400014,0.47512004975999855,17.37621374334875,16.37621374334875,1.0,237.56002487999928,,0.34847192213727035,16.919551872483652,15.919551872483652,1.0,262.4399751200007,,0.2602206662747117
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,97,0.0,0.0,90,0.1,0.05,0.0,0.0,0.4769600460799988,0.5230399539200011,0.4769600460799988,17.50740305618131,16.50740305618131,1.0,238.4800230399994,,0.48442281595519404,17.073574278859468,16.073574278859468,1.0,261.5199769600006,,0.3647217299526992
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,98,0.0,0.0,90,0.1,0.05,0.0,0.0,0.4789400421199989,0.5210599578800011,0.4789400421199989,17.63203290337224,16.63203290337224,1.0,239.47002105999945,,0.5507758251828668,17.21989556491649,16.21989556491649,1.0,260.52997894000055,,0.41853276660945327
20251224-083720_seed3_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,99,0.0,0.0,90,0.1,0.05,0.0,0.0,0.48060003879999913,0.5193999612000009,0.48060003879999913,17.750431258203626,16.750431258203626,1.0,240.30001939999957,,0.4877719508024894,17.358900786670663,16.358900786670663,1.0,259.69998060000046,,0.37392610405784443
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,0,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5184399631200042,0.48156003687999577,0.5184399631200042,1.0945,0.1,0.995,259.2199815600021,,,1.1605,0.1,1.055,240.7800184399979,,
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,1,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5396799206400029,0.4603200793599971,0.5396799206400029,1.0966227671419626,0.10213343431353038,0.995,269.83996032000147,,8.0092465707804,2.157474999999999,1.0449999999999993,1.055,230.16003967999853,,0.8425722504095248
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,2,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6447397105199998,0.3552602894800002,0.6447397105199998,1.0920910017520564,0.09757889623322238,0.995,322.3698552599999,,91.55778673332665,3.104601249999998,1.9427499999999984,1.055,177.6301447400001,,0.42870505599976844
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,3,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7146395707199993,0.28536042928000077,0.7146395707199993,1.0893237531026538,0.09479774181171238,0.995,357.3197853599996,,24.83460246302214,4.004371187499998,2.7956124999999976,1.055,142.68021464000037,,0.6062120855370198
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,4,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7600194799599999,0.2399805200400001,0.7600194799599999,1.0867465780435719,0.09220761612419284,0.995,380.00973997999995,,24.258395061278872,4.8591526281249955,3.6058318749999967,1.055,119.99026002000005,,0.6824922436631227
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,5,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7922794154399991,0.2077205845600008,0.7922794154399991,1.0851657316214607,0.09061882575021184,0.995,396.1397077199996,,17.54757688755363,5.671194996718745,4.375540281249996,1.055,103.86029228000041,,0.7471824465092768
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,6,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8152593694799988,0.18474063052000123,0.8152593694799988,1.0833264441070798,0.08877029558500464,0.995,407.6296847399994,,19.639946570555804,6.442635246882807,5.106763267187495,1.055,92.37031526000061,,0.7593052987492117
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,7,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8336193327599986,0.16638066724000145,0.8336193327599986,1.083012273675091,0.0884545464071265,0.995,416.80966637999927,,13.127781405607838,7.175503484538666,5.8014251038281195,1.055,83.19033362000073,,0.8210957875577504
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,8,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8473193053599994,0.15268069464000053,0.8473193053599994,1.0795129437942472,0.08493763195401746,0.995,423.65965267999974,,56.19903923637828,7.871728310311732,6.461353848636713,1.055,76.34034732000026,,0.7978795576441272
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,9,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8588792822400003,0.1411207177599997,0.8588792822400003,1.0908975543304362,0.09637945158837802,0.995,429.43964112000015,,4.187006958728999,8.533141894796145,7.088286156204876,1.055,70.56035887999985,,0.8503744286606609
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,10,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8679192641599991,0.1320807358400009,0.8679192641599991,2.0313526766139134,1.0415604790089583,0.995,433.95963207999955,,0.9980437762736301,9.161484800056336,7.683871848394631,1.055,66.04036792000045,,0.8206996426293294
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,11,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8643392713199994,0.1356607286800006,0.8643392713199994,2.924785042783217,1.9394824550585095,0.995,432.1696356599997,,0.2,9.758410560053516,8.249678255974898,1.055,67.8303643400003,,0.3765400816328227
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,12,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8606392787200002,0.13936072127999977,0.8606392787200002,3.7735457906440555,2.7925083323055833,0.995,430.3196393600001,,0.2,10.32549003205084,8.787194343176152,1.055,69.68036063999989,,0.4264152196362914
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,13,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8570392859200006,0.14296071407999944,0.8570392859200006,4.579868501111852,3.6028829156903033,0.995,428.5196429600003,,0.2,10.864215530448297,9.297834626017343,1.055,71.48035703999972,,0.4516083004977779
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,14,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8530192939600002,0.14698070603999974,0.8530192939600002,5.345875076056259,4.372738769905787,0.995,426.5096469800001,,0.2,11.376004753925882,9.782942894716475,1.055,73.49035301999987,,0.5453462275684537
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,15,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8491793016399992,0.15082069836000073,0.8491793016399992,6.073581322253444,5.104101831410497,0.995,424.58965081999963,,0.2,11.862204516229585,10.24379574998065,1.055,75.41034918000037,,0.5603399175625746
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,16,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8451993095999997,0.15480069040000036,0.8451993095999997,6.764902256140771,5.798896739839971,0.995,422.5996547999998,,0.2,12.324094290418106,10.681605962481617,1.055,77.40034520000017,,0.622424063938074
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,17,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8414993170000002,0.15850068299999975,0.8414993170000002,7.421657143333731,6.458951902847971,0.995,420.7496585000001,,0.2,12.7628895758972,11.097525664357535,1.055,79.25034149999988,,0.6184002027983405
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,18,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8374593250800002,0.1625406749199998,0.8374593250800002,8.045574286167044,7.086004307705572,0.995,418.7296625400001,,0.2,13.179745097102337,11.492649381139657,1.055,81.2703374599999,,0.7194589351727152
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,19,0.1,0.05,90,0.1,0.05,0.0,0.0,0.833359333279999,0.16664066672000102,0.833359333279999,8.63829557185869,7.681704092320293,0.995,416.6796666399995,,0.2,13.575757842247219,11.868016912082673,1.055,83.32033336000052,,0.7751331292076468
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,20,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8289993419999981,0.17100065800000186,0.8289993419999981,9.201380793265756,8.247618887704277,0.995,414.49967099999907,,0.2,13.951969950134858,12.22461606647854,1.055,85.50032900000093,,0.8724368095287357
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,21,0.1,0.05,90,0.1,0.05,0.0,0.0,0.825379349239999,0.17462065076000102,0.825379349239999,9.736311753602466,8.785237943319062,0.995,412.6896746199995,,0.2,14.309371452628113,12.563385263154611,1.055,87.3103253800005,,0.7663811037362556
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,22,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8213393573199994,0.1786606426800006,0.8213393573199994,10.244496165922342,9.295976046153108,0.995,410.6696786599997,,0.2,14.648902879996706,12.885215999996879,1.055,89.3303213400003,,0.9042661049893082
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,23,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8172793654399989,0.18272063456000115,0.8172793654399989,10.727271357626224,9.781177243845452,0.995,408.6396827199994,,0.2,14.97145773599687,13.190955199997033,1.055,91.36031728000057,,0.95819128234183
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,24,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8132593734799981,0.18674062652000192,0.8132593734799981,11.185907789744912,10.242118381653178,0.995,406.62968673999904,,0.2,15.277884849197024,13.48140743999718,1.055,93.37031326000096,,0.9991783915023834
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,25,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8092993813999982,0.19070061860000181,0.8092993813999982,11.621612400257666,10.680012462570518,0.995,404.6496906999991,,0.2,15.568990606737174,13.757337067997321,1.055,95.3503093000009,,1.035699369399897
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,26,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8052193895599987,0.19478061044000128,0.8052193895599987,12.03553178024478,11.09601183944199,0.995,402.60969477999936,,0.2,15.27728910522605,13.48084275376877,1.055,97.39030522000064,,1.1215443308411448
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,27,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7841794316399991,0.21582056836000083,0.7841794316399991,12.42875519123254,11.49121124746989,0.995,392.0897158199996,,0.7565864101439926,14.57811276277673,12.818116362821545,1.055,107.91028418000042,,5.418621337457997
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,28,0.1,0.05,90,0.1,0.05,0.0,0.0,0.739959520079998,0.260040479920002,0.739959520079998,11.918865707420114,10.978759504944838,0.995,369.979760039999,,1.8050386422090805,13.91972991282774,12.194056789410181,1.055,130.020239960001,,3.9680205174632364
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,29,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7311995375999991,0.26880046240000094,0.7311995375999991,12.317922422049108,11.379821529697596,0.995,365.59976879999954,,0.28433091564123214,14.278743417186352,12.534353949939671,1.055,134.40023120000046,,0.7169875957736049
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,30,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7283395433199992,0.27166045668000083,0.7283395433199992,12.69702630094665,11.760830453212714,0.995,364.1697716599996,,0.2,14.619806246327034,12.857636252442687,1.055,135.83022834000042,,0.4156384153072626
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,31,0.1,0.05,90,0.1,0.05,0.0,0.0,0.725419549159999,0.27458045084000104,0.725419549159999,13.057174985899316,12.122788930552076,0.995,362.7097745799995,,0.2,14.943815934010681,13.164754439820552,1.055,137.29022542000052,,0.4529386892291017
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,32,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7226395547199982,0.27736044528000187,0.7226395547199982,13.399316236604347,12.46664948402447,0.995,361.3197773599991,,0.2,15.251625137310146,13.456516717829523,1.055,138.68022264000092,,0.45956929097186466
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,33,0.1,0.05,90,0.1,0.05,0.0,0.0,0.720459559079998,0.27954044092000196,0.720459559079998,13.72435042477413,12.793317009823246,0.995,360.229779539999,,0.2,15.544043880444637,13.733690881938045,1.055,139.77022046000098,,0.3840055427491907
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,34,0.1,0.05,90,0.1,0.05,0.0,0.0,0.718159563679999,0.281840436320001,0.718159563679999,14.033132903535423,13.103651159332083,0.995,359.0797818399995,,0.2,15.821841686422404,13.997006337841142,1.055,140.9202181600005,,0.43147316438760663
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,35,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7160595678799994,0.28394043212000064,0.7160595678799994,14.32647625835865,13.398468601365478,0.995,358.0297839399997,,0.2,16.085749602101284,14.247156020949085,1.055,141.97021606000033,,0.41908190604256657
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,36,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7135995727999999,0.2864004272000002,0.7135995727999999,14.605152445440716,13.678545171297202,0.995,356.7997863999999,,0.2,16.336462121996217,14.484798219901629,1.055,143.2002136000001,,0.5214844425383686
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,37,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7117995764000001,0.2882004235999999,0.7117995764000001,14.869894823168678,13.94461791273234,0.995,355.89978820000005,,0.2,16.574639015896405,14.710558308906545,1.055,144.10021179999995,,0.4051090892179861
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,38,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7098595802800004,0.2901404197199996,0.7098595802800004,15.121400082010243,14.197387017095721,0.995,354.9297901400002,,0.2,16.800907065101583,14.925030393461217,1.055,145.0702098599998,,0.46351072042448077
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,39,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7083595832800007,0.2916404167199993,0.7083595832800007,15.36033007790973,14.437517666240934,0.995,354.17979164000036,,0.2,17.015861711846505,15.128778873788155,1.055,145.82020835999964,,0.38030858258891226
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,40,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7065395869200002,0.29346041307999987,0.7065395869200002,15.58731357401424,14.665641782928885,0.995,353.2697934600001,,0.2,17.220068626254175,15.322339930098746,1.055,146.73020653999993,,0.48935617797927716
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,41,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7048795902400005,0.2951204097599996,0.7048795902400005,15.802947895313526,14.882359693782439,0.995,352.4397951200002,,0.2,17.414065194941465,15.506222933593808,1.055,147.5602048799998,,0.4728384690872538
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,42,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7032795934400008,0.2967204065599992,0.7032795934400008,16.00780050054785,15.088241709093316,0.995,351.6397967200004,,0.2,17.59836193519439,15.680911786914116,1.055,148.3602032799996,,0.48264130137422184
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,43,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7017395965200004,0.2982604034799996,0.7017395965200004,16.202410475520455,15.283829623638649,0.995,350.8697982600002,,0.2,17.773443838434673,15.846866197568408,1.055,149.1302017399998,,0.4917240589626696
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,44,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7003795992400006,0.29962040075999935,0.7003795992400006,16.38728995174443,15.469638142456715,0.995,350.1897996200003,,0.2,17.939771646512934,16.004522887689987,1.055,149.81020037999969,,0.45955701766612916
20251224-083804_seed4_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,45,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6992796014400003,0.3007203985599997,0.6992796014400003,16.562925454157206,15.646156235333878,0.995,349.63980072000015,,0.2,18.097783064187286,16.154296743305487,1.055,150.36019927999985,,0.39342146148009705
